agency_id,freelancer_id,skill_match_score,trust_score,experience_score,availability_score,similarity_score,location_score,kyc_bonus,liveness_bonus,was_hired
13,1006,0.0417940992930009,0.6789020307778812,0.98806512126481,0.963338735355674,0.04916795191650261,0.4312183967919373,1.0,1.0,0
13,1007,0.0013840980687737283,0.09311244218038614,0.6930461158213975,0.03560831220732883,0.043351937076255447,0.5466933480105532,0.0,1.0,0
13,1008,0.0,0.10617308540160361,0.9763766357249489,0.271372488652438,0.030379817788657705,0.5613844123488583,0.0,1.0,1
13,1009,0.0042174321181661445,0.8225672798595829,0.046812429370916966,0.05465596949090219,0.0,0.48991075258330846,1.0,1.0,0
13,1010,0.00395681262609113,0.43578779287699854,0.009258547042274365,0.6071955816575729,0.05421023310799874,0.5163886298612087,1.0,1.0,0
13,1011,0.0069388407264043,0.20333350152927204,0.7454727830910289,0.597884806276132,0.017352498879559076,0.44241848095931485,1.0,1.0,0
13,1012,0.0,0.5074200414506321,0.33857237377284943,0.3108252170924977,0.0014532566446262955,0.5557232392606485,1.0,1.0,0
13,1013,0.0,0.27151448846499937,0.024723570835271304,0.9289743385630919,0.035613598361814054,0.9985250614450812,0.0,1.0,1
13,1014,0.0269166968414745,0.26551630091363027,0.8131882626764096,0.9274057986849439,0.032707325276356516,0.5248969117684629,1.0,1.0,0
13,1015,0.018791502228209665,0.21683006356526657,0.9447707656443244,0.32814610644362024,0.0,0.5496475119091943,1.0,1.0,1
13,1016,0.0,0.869656086136289,0.937715059733388,0.963349017074968,0.058733098001464264,0.5179095235445764,0.0,1.0,0
13,1017,0.001620793543095883,0.7411585833199109,0.8393969921528335,0.49239875514128234,0.009160529897744553,0.4709332008002135,0.0,1.0,1
13,1018,0.10010483474792496,0.35348233688647485,1.0,0.9761102599957506,0.0,0.5488465857630836,1.0,1.0,1
13,1019,0.0017511627326190302,0.5786586897941415,0.6639437197962516,0.3586661654098937,0.000422760383918969,0.5081168386678832,0.0,1.0,0
13,1020,0.027629314067106267,0.5516281688583438,0.7529002396804186,0.31624812440500605,0.019774893181894918,0.4908029009113505,1.0,1.0,0
13,1021,0.0007643833595035707,0.20396610171024188,0.18784979396010215,0.9448082183251292,0.01011802060568871,0.5240124523856651,0.0,1.0,0
13,1022,0.0,0.6395537388755841,0.4419994699049929,0.27107775040299964,0.0,0.435111740011505,0.0,1.0,0
13,1023,0.0,0.17564408029622733,0.7719038065012566,0.9961767898420242,0.016262139479421,0.5252164182923043,1.0,1.0,0
13,1024,0.01470624553210927,0.3662016843532402,0.6995806615141497,0.5189772467155984,0.01983785290164662,0.4649411411359572,1.0,1.0,0
13,1025,0.03208193651584248,0.17497101535906276,0.34552678554504046,0.00048247385453730927,0.08665247948904564,0.3944791599610263,1.0,1.0,0
13,1026,0.019897245648803043,0.3073585076006173,0.030826131394310858,0.0,0.13275329323421522,0.4906277047808456,1.0,1.0,1
13,1027,0.06187787498449923,1.0,0.4063477915406934,0.0,0.06404746115832156,0.4696111665886702,1.0,1.0,0
13,1028,0.0780142119601811,0.39265796189577507,0.7374940731213282,0.6431808465317079,0.04533662996815765,0.5213768033743459,0.0,1.0,1
13,1029,0.0,0.34131562318607994,0.0,0.3617975118240693,0.07711047241375968,0.43871914240904486,1.0,1.0,0
13,1030,0.0,0.15339987928089796,0.6715341096904152,0.3429539476785428,0.0,1.0,0.0,1.0,0
13,1031,0.0,0.2119153468702151,0.9977781339595986,0.31095889330323956,0.07676688218066208,0.5776005713614218,1.0,1.0,1
13,1032,0.04816037462380204,0.2558253643604152,0.031744237494349035,0.3656667746817938,0.004601607296235325,0.4487252262611662,0.0,1.0,1
13,1033,0.028940642182773594,0.19541040301490797,0.007642250611540211,0.21837927519560968,0.006724183850673575,0.5122551354335823,1.0,1.0,1
13,1034,0.11799803244403717,0.40462294226754353,0.8266309209697366,0.5683473380827648,0.0093196763707387,0.6015581353505689,1.0,1.0,1
13,1035,0.0,0.7848865960752189,0.6782061053833883,0.9547530794091076,0.0,0.4884435525210717,0.0,1.0,1
13,1036,0.0,0.17032923911675454,1.0,0.0038968307518495184,0.1266016789227174,0.4887401827413444,0.0,1.0,0
13,1037,0.0,0.679914968055208,0.693704750651836,0.9837061894026671,0.01788310765733707,0.9566004033248996,1.0,1.0,0
13,1038,0.0,0.37080878301758086,0.8720427466231337,0.0,0.0021198488555789104,0.5210896346763483,1.0,1.0,0
13,1039,0.024135279690428797,0.3025982443501471,0.9699533288576263,0.009566498610008942,0.019300403698848032,0.4946050556133651,1.0,1.0,0
13,1040,0.035032561278631746,0.3577877407900261,0.9753663110637047,0.0859301094024929,0.02495733789786906,0.5656485162845521,1.0,1.0,0
13,1041,0.029484269704561614,0.6378074366228298,0.07119737498109924,0.6171723294406142,0.0,0.578380975517766,1.0,1.0,1
13,1042,0.051361057404783486,0.7944814156665904,0.6647255396123245,0.3156508476712855,0.022416710333633634,0.4491276731214907,1.0,1.0,0
13,1043,0.0,0.1691142541311904,0.5638031350872621,1.0,0.0,0.42521490346206203,1.0,1.0,0
13,1044,0.0,0.8159162958288045,0.9205315979506198,1.0,0.014815374094981048,0.41380837888886357,0.0,1.0,1
13,1045,0.09776067305457793,0.4360317036589649,0.055674644372019605,0.9902315125384604,0.030813461750797466,0.4918843327069644,1.0,1.0,0
13,1046,0.007892730294179294,0.20485124994778794,0.9215324309723486,0.7007765532150619,0.02061868454058069,0.9385661529535496,0.0,1.0,0
13,1047,0.00837472106784313,0.6841190946628496,0.0002212811937294458,0.0,0.018831228848256176,0.41499698619512043,1.0,1.0,0
13,1048,0.019219098125318773,0.9853087889330892,0.5710668630872088,0.9111354331190313,0.10431912103789365,0.41983367338794053,1.0,1.0,1
13,1049,0.003879607357750339,0.18406576449502127,0.7809321988448883,0.4169967705346731,0.08389254019472858,0.47872161988678646,1.0,1.0,1
13,1050,0.0,0.34791326479899287,0.21970483073128969,0.260385137171112,0.061394230694779506,0.572654253758381,1.0,1.0,0
13,1051,0.0,0.5412582823110335,0.0619172554629292,0.5030946708608885,0.03558507575261054,0.5133489301892706,1.0,1.0,0
13,1052,0.01704774070435083,0.7081444767612315,1.0,0.29158041734530443,0.03806623925200103,0.5386087610199861,1.0,1.0,0
13,1053,0.0,0.583855738027713,0.6120205624427321,0.9872494490280855,0.013394440118963657,0.5016206191764904,1.0,1.0,0
13,1054,0.022539236494784502,0.3362433092998082,0.695327268235173,0.28491757765680964,0.0033515084690725694,0.5268466400066668,0.0,1.0,0
13,1055,0.0,0.7351720715766139,0.8261748721070019,0.3377706962982108,0.008691867921447221,0.4361040255440784,1.0,1.0,0
13,1056,0.0,0.563446887469715,0.04845164400517685,0.5942808628831748,0.0509902024371719,0.47872655886896104,1.0,1.0,0
13,1057,0.010488988416901133,0.1391353882369042,0.6705165442993037,0.39268629090767976,0.0,0.5201964878205223,1.0,1.0,0
13,1058,0.11364945078698896,0.17036508655842036,0.7702428518824146,1.0,0.0872126762124886,0.41238350276994845,1.0,1.0,0
13,1059,0.005027582660126428,0.9880633543529953,0.7024217011888833,0.39907988395606137,0.02736789237101328,0.5631951467256281,1.0,1.0,0
13,1060,0.04574452430454893,0.3929269488858992,0.0,0.5558276399623463,0.0,0.48650576269292317,0.0,1.0,1
13,1061,0.0,0.8077428435123211,0.4086111692604457,0.0016771420466367322,0.029427610823341572,0.48838784530078605,0.0,1.0,0
13,1062,0.0,0.4257892756719853,0.8773514055446163,0.9924967636462432,0.04551638713175612,0.5526604885707015,1.0,1.0,0
13,1063,0.0,0.38606660670752896,0.08570965383038652,0.3217072302563606,0.012103905727222293,0.5434660924432487,1.0,1.0,0
13,1064,0.01572468915060106,0.2407296352969703,0.992455022493516,0.3496644386539577,0.0,0.48046211093790214,0.0,1.0,0
13,1065,0.12805283648553292,0.6267383416813945,0.6203159333707449,0.0019650781144892123,0.03390345822352828,1.0,0.0,1.0,0
13,1066,0.015727206623868856,0.35148023110186666,0.543829435055916,0.97667867257829,0.0,0.4886415811956647,0.0,1.0,0
13,1067,0.004704950952166525,0.9000679373184998,0.7282574878044804,1.0,0.018798957965997648,0.439717417085998,0.0,1.0,0
13,1068,0.0,0.42718457076227456,0.38770335356232843,0.0,0.04913308552446449,0.561556684248486,0.0,1.0,0
13,1069,0.006388047944550771,0.41470219973530703,0.11751068754904463,0.6637608372039395,0.0,0.9878957821574299,0.0,1.0,0
13,1070,0.0,0.22715900985457751,0.7376192031948346,0.5644473792938485,0.016892671715338006,0.5192270514897225,0.0,1.0,1
13,1071,0.0,0.34008878308361845,0.3504600709667314,0.053602192070768544,0.0,0.5009481953379273,0.0,1.0,0
13,1072,0.0461147943363937,0.5986376004999865,0.8807909013554277,0.652914137041931,0.02682214099079456,0.47871758607551035,1.0,1.0,0
13,1073,0.01993658518345807,0.2610493696604457,0.44581464352134414,0.2802987606575872,0.0,0.516392500276227,1.0,1.0,0
13,1074,0.0,0.8096507380598003,0.0,0.9922141654249662,0.00883251990061135,0.53750713120198,1.0,1.0,0
13,1075,0.0,0.2848004739381677,0.7630428827784596,0.9746714771339726,0.06219066392349497,0.520152602191848,0.0,1.0,0
13,1076,0.0,0.5507390915075927,0.34032922266747023,0.32114591217805954,0.0293243006601148,0.5149706120518315,0.0,1.0,0
13,1077,0.11870102569233276,0.09623107886546606,0.9106351917109419,0.6324494884282313,0.010212925434660515,0.5878700798310621,1.0,1.0,0
13,1078,0.0,0.12446269177809885,0.1190038007833556,1.0,0.0,0.4829278734492932,1.0,1.0,1
13,1079,0.010386298883101346,0.7856063551685151,0.258631887887119,0.29033617091041986,0.027698272736029837,0.535854795629111,0.0,1.0,1
13,1080,0.12776774678598934,0.34738404575812193,0.17885920819109993,0.5995696651191013,0.0,0.5160645579971911,1.0,1.0,1
13,1081,0.0,0.39609483019143255,0.9797524611705574,0.6073842379698766,0.023304103977264096,0.4909085024753464,1.0,1.0,0
13,1082,0.02712267425369702,0.6709431634927445,0.5880756235352274,1.0,0.015699115056503458,0.5142121623303315,1.0,1.0,1
13,1083,0.0,0.21373958293900622,0.3297378443933381,0.28236190093461994,0.03348240495855948,0.4977989930758983,1.0,1.0,1
13,1084,0.025176448488357758,0.28210982687868963,0.0,0.050202700328319506,0.15229827874235669,0.5602458283705332,1.0,1.0,0
13,1085,0.04188855034740721,0.24919506295387148,0.3602211034052573,0.0,0.10602899179563699,0.5332584119293229,0.0,1.0,0
13,1086,0.1200476564308261,0.3539930342059194,0.23475670452337194,0.33754039516845363,0.020552121499839617,0.5076781425445347,0.0,1.0,1
13,1087,0.01450440246539467,0.445653937437887,0.15372085368434113,0.25540362591930854,0.018730811752163797,0.5247355725165498,0.0,1.0,0
13,1088,0.051285841179887416,0.6371216628456232,0.6284035932494413,0.4119914652631969,0.0,0.4888476383987526,0.0,1.0,0
13,1089,0.022573451160416782,0.1629378244504502,0.08060501241210045,0.029643399732881336,0.0036278692311309565,0.4328381963263661,0.0,1.0,1
13,1090,0.0088938886917043,0.4514544306655576,0.19925498966307595,0.0,0.0,0.5002959304641141,0.0,1.0,0
13,1091,0.004379483667131165,0.743035659531023,0.38244803386485615,0.24548415916588176,0.0,0.49085881806200726,1.0,1.0,0
13,1092,0.0,1.0,0.6174166763503095,0.9894223620655503,0.05062448207383978,0.5447565054940043,0.0,1.0,0
13,1093,0.08535096204308382,0.42551212664671617,0.0,0.3029225912975736,0.02808046465697474,0.4332423059892102,1.0,1.0,0
13,1094,0.0076282103119420346,0.8253471470089498,0.1239221551845108,0.30391738614871694,0.0,0.5708517344809461,1.0,1.0,0
13,1095,0.0,0.4067449896100039,0.5615932244803942,0.3770042277106973,0.0,0.5523205542713168,1.0,1.0,0
13,1096,0.016154962616546108,0.19107773370709197,0.9990870687943675,0.0,0.014724255151440078,0.4383676925724176,0.0,1.0,1
13,1097,0.0007937736713683839,0.15199657740941655,0.08233328305651004,0.961299805165758,0.0,1.0,0.0,1.0,1
13,1098,0.02218545570715092,0.6349497695505101,0.9544407316791732,0.6928724819494011,0.0019078313833474983,0.4403683410053186,1.0,1.0,0
13,1099,0.07946319303205747,0.21733232577309053,0.9092408280221163,0.9402440748739159,0.0,0.5136733574041827,1.0,1.0,0
13,1100,0.0,0.3812657493286954,0.35377229111161024,0.0,0.007270133956533692,0.552281310877353,1.0,1.0,0
13,1101,0.05214361777105334,0.40223127645054596,0.5480953083603021,1.0,0.020828885949972516,0.9871279523023183,1.0,1.0,0
13,1102,0.03574864222963579,0.24678804591092632,0.12146483357246814,0.0,0.0,0.9443161066522993,0.0,1.0,1
13,1103,0.031874143259158896,0.9178871591541035,0.09977376719271702,0.0004533190059237398,0.0,0.48146381112329883,1.0,1.0,1
13,1104,0.014394195762432564,0.5591885941718904,0.1576765350209521,0.012070227272951881,0.0,0.44221816742139525,1.0,1.0,0
13,1105,0.0,0.6526147219782128,0.13180750411209394,0.6066598212881358,0.03562718920730764,0.9987402954330199,0.0,1.0,0
13,1106,0.0,0.6215729640895923,0.007861110679385823,0.008540371003617667,0.01891974882054603,0.5554108145072455,1.0,1.0,0
13,1107,0.001534153133589944,0.13019094266355843,0.4038507467621717,0.3018128479138357,0.0,0.40632246364334246,0.0,1.0,0
13,1108,0.008921332867176057,0.5953640164297667,0.18674014105747766,0.6023416172952281,0.0,0.5016071884655208,0.0,1.0,1
13,1109,0.02092291157541828,0.4499261911950267,0.09523182010672727,0.6454546416095289,0.00706563080202496,0.5040533774750411,1.0,1.0,1
13,1110,0.0,0.39115335175507876,0.19200341862021283,0.21469437143318906,0.07200626364763049,0.9085486565738454,1.0,1.0,0
13,1111,0.10788482067212729,0.22438855062678487,0.06405375826825002,0.2641848521081038,0.0,0.5373791023341391,1.0,1.0,0
13,1112,0.02510393727443483,0.7970038975957962,0.0,0.6127574659168393,0.01697130703140604,0.46660014182417675,0.0,1.0,0
13,1113,0.0,0.20508912045161173,0.7984389706420116,1.0,0.0,0.6078575235007004,0.0,1.0,0
13,1114,0.0328132637966844,0.4877684521156685,0.5954258272883279,0.15141912938973903,0.0,0.42573267648395396,1.0,1.0,1
13,1115,0.13913470304608538,0.33003432204427263,0.10001087500936454,1.0,0.0,0.4762743030307231,0.0,1.0,1
13,1116,0.017968225208983706,0.4492429582094879,0.6260514928143543,0.0,0.1491991541701192,0.5329988061374017,1.0,1.0,0
13,1117,0.0,0.6307961553344942,0.12762640042488654,1.0,0.0,0.5538544512442185,1.0,1.0,0
13,1118,0.08829747541523071,0.28921427112238135,0.5370144019617493,0.026511187586578017,0.03396542664930353,0.5435132050032161,0.0,1.0,1
13,1119,0.0,0.7849587043275981,0.16443017043403624,0.39648835655706777,0.0,0.9982271652281304,1.0,1.0,1
13,1120,0.052789678458797645,0.996663964959155,0.3771320183064519,0.6403316091313553,0.003287187170623201,0.5590051314756614,1.0,1.0,0
13,1121,0.02068135725668349,0.36285696857544003,0.431526934602534,0.0,0.014346741573143262,0.4830963346336781,1.0,1.0,0
13,1122,0.015908275407602486,0.5943386992864209,0.44165621605850003,0.31032989183167514,0.0,0.47265379016590403,0.0,1.0,0
13,1123,0.03874537787496073,0.4498646218106162,0.9989448928303082,1.0,0.007525360379231794,0.4627256529470031,1.0,1.0,0
13,1124,0.0,0.383403417883867,0.8194345454349183,0.2970767534923042,0.0,0.47503301520056535,1.0,1.0,0
13,1125,0.04526712712639815,0.5403332407273486,0.9097072310047067,0.615582274559802,0.03222997993712881,0.5468257014627153,1.0,1.0,0
13,1126,0.047633145484552615,0.18889154997530638,0.7504055307991317,0.0,0.0,0.5227967697369702,1.0,1.0,0
13,1127,0.016890597625929506,0.2445835054116363,0.603487760345967,0.9999591731029334,0.020107354324785158,0.45587970416863965,1.0,1.0,0
13,1128,0.0,0.8319330647878166,0.0162723788454611,0.0,0.06499450013633631,0.4870439125483914,0.0,1.0,1
13,1129,0.0,0.6968339311046342,0.04969490917219167,0.27781616708756984,0.0,0.9491124950755611,1.0,1.0,1
13,1130,0.01414270172303914,0.9808918285516431,0.7543093587753111,0.016576494964795033,0.020209976536279414,0.507848424335794,1.0,1.0,0
13,1131,0.039828780430521946,0.5379538336716702,0.1268758504299013,0.11347759917653936,0.0,0.49003669401699634,1.0,1.0,1
13,1132,0.0,0.13942719306133697,0.9915957665901702,0.01635146571010925,0.0,0.5908702589702581,1.0,1.0,0
13,1133,0.041979276671451564,0.476748253084982,0.8301238700381537,1.0,0.012757420597786222,0.41593293396909264,0.0,1.0,0
13,1134,0.0,0.993944979237647,0.22487660184050706,0.024612107238695145,0.04762145050879842,0.4400782162710222,1.0,1.0,1
13,1135,0.03239830424062063,0.6078387033045023,0.024032454126128498,0.0,0.026680024630147046,0.48081013313747584,1.0,1.0,0
13,1136,0.0,0.321150964477747,0.35050573755431635,0.35296875139221773,0.0,0.5523905731511124,1.0,1.0,0
13,1137,0.07029065648633084,1.0,0.3309774451033384,0.5050243753159948,0.04984995313667075,0.46651464273340587,1.0,1.0,0
13,1138,0.0,0.9902273796061737,0.3273247424159891,0.6332647586271825,0.04372484494405136,0.44771340093473244,1.0,1.0,0
13,1139,0.0,0.44034796342671745,0.16428653748642916,0.9772822241275776,0.00994429302112983,0.5257134819781404,1.0,1.0,0
13,1140,0.0016774449121745635,0.24645287797839857,0.36346404805639465,0.4907428661192905,0.0,0.4240142575435142,1.0,1.0,0
13,1141,0.036361372560710946,0.5403952578117802,0.7411874758200808,0.24134627959980479,0.003149912263771003,1.0,0.0,1.0,0
13,1142,0.1079966310061064,0.4222158406391878,0.8307824254314485,0.9655688265948819,0.0010944487036048866,0.5560398752632645,1.0,1.0,0
13,1143,0.0,0.8433444863852538,0.8514097677615753,0.004867073808841207,0.004338270857649443,0.4137105689663804,1.0,1.0,0
13,1144,0.0,0.9489756389040734,0.42863218888830734,0.010427661664250581,0.0025435744299963934,0.4630414790660287,0.0,1.0,0
13,1145,0.001298365579878824,0.6060696848342694,0.33806590441892886,0.5816545377902677,0.0,0.995641252012198,1.0,1.0,1
13,1146,0.09235536467291094,0.779530535170275,0.49176385294430686,0.28821567726238606,0.0021431873785431417,0.48497141888165246,1.0,1.0,0
13,1147,0.0361435238058734,0.4240319923475452,0.695513641174346,0.062369739493113,0.030353049196683343,0.47901758624305507,0.0,1.0,0
13,1148,0.054264789084971954,0.2255368680964072,0.018209411871603253,0.19332659655917464,0.013389034291520418,0.5878236157536918,0.0,1.0,0
13,1149,0.046699602275494856,0.30227108277624826,0.7637707813352281,0.032643158483062484,0.07073143552644885,0.46477701374089886,0.0,1.0,0
13,1150,0.03487213848998269,0.25859086520538677,0.8405027746121977,0.6512113821767371,0.010147774097866952,0.5024598554914605,0.0,1.0,0
13,1151,0.035482930484692615,0.4363943100343747,0.4260071300596634,0.0,0.006576366053027958,0.48497176011577714,0.0,1.0,0
13,1152,0.05859954304995995,0.1602398493085715,0.8388263536134107,0.8927889595475486,0.0,0.43664424976666744,1.0,1.0,0
13,1153,0.003809983508737448,0.18101922798243036,0.22998629609200544,1.0,0.027047789419664695,0.3969377281975906,0.0,1.0,0
13,1154,0.0,0.21527029800080666,0.24393221840848825,0.006482767726846336,0.0,0.5291079914514121,0.0,1.0,0
13,1155,0.0,0.25679957700656486,0.8651978527878336,0.05087460191673078,0.0,0.5081432554531842,0.0,1.0,0
13,1156,0.010544890753264322,0.2624313328110254,0.025679474780804002,0.5720956587930894,0.0,0.41154620975999195,0.0,1.0,0
13,1157,0.057156111918810024,0.6048986595660008,0.06190139375385163,1.0,0.0,0.48868956044644923,0.0,1.0,0
13,1158,0.0,0.2901209504025203,0.3517956703681385,0.6265405890695843,0.05761081973620873,0.5272636830421751,0.0,1.0,1
13,1159,0.054513758979695015,0.16556531053173382,0.0,0.5596557804778016,0.10855983726644036,0.9388037070503407,0.0,1.0,0
13,1160,0.0031153767746080266,0.9608881974444025,0.04333721216744389,1.0,0.0,0.46135088030548327,0.0,1.0,0
13,1161,0.0209111682692149,0.41529455134590376,0.791335450763363,0.32207049139377797,0.008468536966646324,0.4911654921389124,1.0,1.0,1
13,1162,0.0,0.310612030673741,0.11194336670377886,0.25987375615581204,0.0,0.4988305619145437,1.0,1.0,0
